datetime,open,high,low,close,volume
2021-04-29,301.0,301.84,294.79,297.1,57082260
2021-04-30,296.92,298.1,295.03,297.73,35679650
2021-05-04,298.7,304.23,298.2,303.7,60457530
2021-05-05,304.01,306.03,302.71,305.99,41715270
2021-05-06,306.29,314.98,306.25,314.72,62565270
2021-05-07,316.0,319.16,315.48,317.94,56433970
2021-05-10,318.26,320.19,314.31,320.19,59248110
2021-05-11,303.0,309.48,301.0,307.16,79945470
2021-05-12,307.39,309.24,302.0,302.02,56142830
2021-05-13,302.11,306.86,299.33,306.74,57721460
2021-05-14,308.2,308.24,302.33,304.1,26858430
2021-05-17,303.5,305.24,301.01,303.94,28384220
2021-05-18,305.01,306.62,303.33,305.78,35496400
2021-05-19,304.38,304.88,295.1,297.0,71747950
2021-05-20,297.94,298.37,293.0,296.72,58510610
2021-05-21,296.85,302.98,294.9,301.23,51415080
2021-05-24,302.02,304.75,299.59,300.7,30831530
2021-05-25,301.77,307.4,301.57,306.8,37547680
2021-05-26,307.84,309.5,305.33,307.01,35358520
2021-05-27,306.39,313.9,305.72,312.72,70753690
2021-05-28,313.3,314.0,309.06,309.56,35484140
2021-05-31,309.3,312.6,308.82,310.79,23683010
2021-06-01,312.6,314.17,310.03,311.6,37655890
2021-06-02,311.6,314.0,310.61,313.98,27008780
2021-06-03,314.81,315.71,309.87,312.41,34546320
2021-06-04,313.0,313.0,307.6,310.94,37126650
2021-06-07,310.03,316.0,308.57,315.53,40197440
2021-06-08,315.29,316.18,312.5,314.83,34944620
2021-06-09,315.0,315.9,312.9,314.78,25152290
2021-06-10,314.87,316.58,313.76,314.62,29211800
2021-06-11,314.88,315.08,312.5,313.0,21924900
2021-06-14,313.48,314.87,310.4,314.12,25517710
2021-06-15,314.14,315.6,312.4,312.51,29741250
2021-06-16,312.5,314.54,311.03,311.61,38253860
2021-06-17,311.0,315.42,310.46,313.9,44322800
2021-06-18,312.9,313.82,308.13,309.3,62462450
2021-06-21,308.47,310.4,306.56,310.4,36129780
2021-06-22,310.79,311.17,308.13,309.73,23538080
2021-06-23,310.45,312.0,308.69,309.79,24831290
2021-06-24,309.8,311.2,308.84,310.0,19725240
2021-06-25,310.58,312.5,309.82,311.81,22598640
2021-06-28,311.77,312.06,309.13,309.48,19460180
2021-06-29,308.7,309.23,303.66,306.1,33944770
2021-06-30,306.19,306.91,303.34,306.45,31549580
2021-07-01,306.0,307.35,305.0,305.78,19989790
2021-07-02,305.52,308.37,304.71,307.39,28908330
2021-07-05,307.81,308.11,304.8,307.0,16509700
2021-07-06,307.32,307.59,302.37,303.34,32694440
2021-07-07,303.98,306.2,302.85,304.06,22676030
2021-07-08,303.0,304.3,300.62,302.63,30771300
2021-07-09,302.7,304.1,301.22,303.56,20527240
2021-07-12,303.55,306.27,301.52,306.23,25302270
2021-07-13,306.81,307.22,302.11,303.0,21270580
2021-07-14,302.7,303.69,300.74,301.5,23974320
2021-07-15,301.13,303.5,299.77,301.72,21111670
2021-07-16,302.05,304.78,298.57,298.85,34533280
2021-07-19,298.0,298.36,290.03,291.46,41320510
2021-07-20,292.33,296.8,292.3,296.1,35594130
2021-07-21,296.0,296.94,293.54,294.86,17541560
2021-07-22,295.77,298.17,294.43,297.27,20344800
2021-07-23,297.49,298.69,295.04,296.38,14967220
2021-07-26,294.0,303.68,291.98,303.34,34024050
2021-07-27,302.66,304.59,299.38,299.71,38608790
2021-07-28,300.43,302.98,300.0,302.9,27009120
2021-07-29,304.13,305.27,303.03,303.12,28037210
2021-07-30,302.48,306.67,301.12,305.59,49731920
2021-08-02,306.23,308.63,306.06,306.51,31593540
2021-08-03,306.31,309.89,306.25,309.89,33931370
2021-08-04,310.26,312.0,309.25,311.1,30932050
2021-08-05,311.02,315.91,310.82,315.82,37329160
2021-08-06,316.2,320.0,315.31,319.15,54141450
2021-08-09,318.59,328.3,317.62,326.91,72070400
2021-08-10,328.05,331.29,326.97,330.11,41541930
2021-08-11,330.7,330.98,326.21,329.9,34452160
2021-08-12,330.0,330.64,327.3,328.57,21002650
2021-08-13,328.6,330.27,327.31,328.68,18816130
2021-08-16,327.59,330.52,327.13,329.36,23953750
2021-08-17,329.0,335.7,328.55,334.5,42472520
2021-08-18,336.0,338.99,333.26,334.9,36356910
2021-08-19,333.5,334.0,329.1,332.69,46184030
2021-08-20,332.02,333.27,325.17,325.67,36393250
2021-08-23,327.85,329.81,326.55,329.22,20613110
2021-08-24,330.43,331.22,323.32,324.83,35762700
2021-08-25,324.3,325.32,321.26,324.57,28105390
2021-08-26,324.03,325.55,320.58,322.54,27529220
2021-08-27,323.71,327.5,321.8,327.41,27848390
2021-08-30,328.43,329.38,326.51,328.28,20402150
2021-08-31,328.5,330.48,327.3,327.94,32464730
2021-09-01,328.87,334.64,328.03,334.57,30698660
2021-09-02,334.67,334.91,328.77,329.0,31605740
2021-09-03,329.47,330.53,326.62,329.71,29626390
2021-09-06,330.0,331.45,328.5,329.37,17491440
2021-09-07,329.82,330.73,324.64,325.96,24448110
2021-09-08,325.96,332.74,322.84,331.7,47841520
2021-09-09,330.4,330.4,325.69,326.01,29962700
2021-09-10,328.01,328.43,325.21,326.25,17532340
2021-09-13,327.01,328.14,324.01,327.41,24365060
2021-09-14,327.45,328.84,325.48,326.48,22505240
2021-09-15,326.46,334.6,326.46,333.51,43834510
2021-09-16,333.04,334.5,324.91,326.99,62503480
2021-09-17,326.9,331.73,325.7,329.56,54126320
2021-09-20,327.01,328.85,325.0,326.92,31832600
2021-09-21,328.44,329.48,322.39,323.25,47769290
2021-09-22,325.28,328.9,322.5,327.8,38198960
2021-09-23,328.94,329.4,325.13,327.02,27071410
2021-09-24,326.08,326.23,323.62,325.44,24584330
2021-09-27,326.39,332.46,326.09,331.68,34410300
2021-09-28,332.07,334.48,328.32,329.3,52542880
2021-09-29,329.09,330.45,327.15,328.43,27649210
2021-09-30,329.98,342.2,329.45,340.99,83622260
2021-10-01,339.21,339.94,336.08,338.48,37690990
2021-10-04,337.9,349.31,336.22,345.85,60125260
2021-10-05,346.78,365.0,344.9,363.2,86824850
2021-10-06,366.0,375.48,359.35,364.28,95804990
2021-10-07,367.69,374.0,365.88,368.93,49555650
2021-10-08,370.0,374.55,368.0,373.01,31050580
2021-10-11,375.0,388.11,375.0,387.6,66699560
2021-10-12,385.88,386.86,376.72,377.79,51665490
2021-10-13,378.86,380.91,370.81,378.8,54687330
2021-10-14,382.0,383.13,374.57,376.09,36363890
2021-10-15,377.92,378.41,370.43,371.82,37369170
2021-10-18,369.35,369.91,363.75,364.6,38233180
2021-10-19,366.14,373.4,361.5,373.18,40031730
2021-10-20,371.83,371.97,367.1,370.16,27537590
2021-10-21,368.2,371.14,363.2,364.6,24501070
2021-10-22,364.0,370.39,362.37,364.37,26378840
2021-10-25,366.2,371.7,361.68,369.99,35639850
2021-10-26,369.89,374.63,365.66,372.16,41833770
2021-10-27,371.0,374.0,366.51,371.36,36450620
2021-10-28,370.5,374.92,362.32,365.36,53892680
2021-10-29,364.34,364.34,352.68,356.14,53541990
2021-11-01,356.15,371.47,356.14,370.96,55134640
2021-11-02,371.0,374.0,367.2,370.7,37723170
2021-11-03,370.0,370.5,365.03,370.13,30876610
2021-11-05,366.99,367.56,358.5,360.21,39229740
2021-11-08,362.57,363.97,355.6,358.39,39736440
2021-11-09,358.41,364.58,355.6,357.44,41718590
2021-11-10,356.7,358.8,348.0,348.65,46558110
2021-11-11,350.11,357.89,347.22,356.24,42915840
2021-11-12,356.24,356.37,339.68,347.59,100682800
2021-11-15,349.24,352.8,342.76,344.39,59973490
2021-11-16,345.99,346.47,336.01,337.91,61972880
2021-11-17,338.49,343.57,336.6,339.89,49773710
2021-11-18,338.97,343.12,333.5,336.93,47124100
2021-11-19,339.37,339.99,325.7,327.56,67114710
2021-11-22,326.05,326.39,306.67,309.15,144394030
2021-11-23,306.28,327.01,300.1,326.84,144887010
2021-11-24,328.0,329.97,317.35,321.22,77919580
2021-11-25,322.35,322.96,316.11,317.29,44075230
2021-11-26,307.14,312.0,303.22,304.42,90702260
2021-11-29,311.11,322.15,309.42,316.57,82626540
2021-11-30,311.0,318.58,310.09,315.0,98214880
2021-12-01,321.3,329.44,319.51,324.4,69948230
2021-12-02,325.4,329.0,320.54,326.8,61450200
2021-12-03,327.6,328.95,318.4,320.66,43107850
2021-12-06,322.0,324.16,304.18,307.5,99688200
2021-12-07,307.14,313.03,300.5,309.79,154172870
2021-12-08,310.99,316.88,291.57,296.95,241043180
2021-12-09,297.49,304.94,292.5,300.4,133933650
2021-12-10,300.5,304.28,294.43,297.44,82046160
2021-12-13,298.23,300.99,280.08,280.64,146312930
2021-12-14,280.2,286.09,261.5,284.9,176483200
2021-12-15,284.9,287.79,279.44,286.65,87523240
2021-12-16,287.7,298.7,286.2,295.89,134813120
2021-12-17,295.0,296.73,291.61,294.9,109770570
2021-12-20,293.11,293.11,285.63,288.4,79679000
2021-12-21,289.8,293.4,286.76,291.7,64934720
2021-12-22,291.8,297.23,289.23,294.0,63860480
2021-12-23,294.68,298.1,291.26,292.8,55534990
2021-12-24,292.92,294.18,289.0,293.89,37671250
2021-12-27,294.76,296.0,293.37,295.68,35734540
2021-12-28,295.84,297.55,294.18,295.0,37859030
2021-12-29,295.05,295.55,291.33,293.51,37673290
2021-12-30,293.6,294.89,291.52,293.49,42567960
2022-01-03,295.9,305.5,294.34,305.47,50183170
2022-01-04,305.51,310.1,301.63,304.24,53270410
2022-01-05,303.72,304.26,287.0,287.01,70017630
2022-01-06,286.6,295.1,281.0,293.92,79380930
2022-01-10,295.52,298.88,288.68,291.69,67426550
2022-01-11,293.4,293.94,288.71,291.88,58921530
2022-01-12,292.82,292.92,285.05,290.4,81822450
2022-01-13,289.56,290.37,269.9,272.5,211556190
2022-01-14,272.39,277.98,249.2,261.0,406253690
2022-01-17,262.15,264.01,247.0,257.78,248689250
2022-01-18,258.8,259.39,228.09,234.7,484056480
2022-01-19,232.9,249.0,221.03,244.86,360958990
2022-01-20,244.17,263.0,240.01,254.61,329113650
2022-01-21,252.99,259.08,246.0,246.9,295690670
2022-01-24,246.51,249.88,226.0,236.97,325829650
2022-01-25,237.0,243.55,231.0,239.59,232596970
2022-01-26,240.5,245.17,233.3,236.9,224840650
2022-01-27,235.0,260.0,233.1,254.29,301306340
2022-01-28,255.87,262.0,252.02,257.82,204180270
2022-01-31,258.98,269.6,258.81,269.42,156175080
2022-02-01,269.72,273.1,260.56,264.7,170396140
2022-02-02,265.88,266.91,254.52,261.0,170215080
2022-02-03,258.45,259.87,250.06,250.79,151173100
2022-02-04,251.99,259.74,251.91,256.53,127035170
2022-02-07,256.99,260.53,253.52,257.61,85586640
2022-02-08,257.6,269.9,256.52,269.8,161506220
2022-02-09,270.01,279.71,270.0,279.09,193575010
2022-02-10,279.2,282.3,273.67,275.2,180148360
2022-02-11,274.9,275.87,259.61,260.83,213954390
2022-02-14,256.69,259.5,245.1,256.7,357654570
2022-02-15,257.89,274.0,257.51,274.0,271518670
2022-02-16,276.88,281.0,274.15,277.78,195822410
2022-02-17,277.0,277.0,259.36,260.58,262088700
2022-02-18,262.13,267.0,245.0,250.28,270594740
2022-02-21,249.15,258.32,184.3,201.0,1084508440
2022-02-22,198.72,219.9,182.03,208.53,946020570
2022-02-24,187.54,187.54,89.59,132.18,829355880
2022-02-25,123.75,152.89,115.11,131.12,396287150
2022-03-24,131.0,156.2,130.15,136.24,159464350
2022-03-25,137.0,147.0,128.2,131.5,57662950
2022-03-28,130.6,131.47,125.0,125.0,33212430
2022-03-29,126.16,137.57,122.0,128.77,72338740
2022-03-30,136.89,138.4,131.11,134.6,35675450
2022-03-31,135.25,147.41,134.52,143.69,118425000
2022-04-01,145.0,155.4,144.51,154.5,118880720
2022-04-04,158.76,166.88,150.2,166.0,115938910
2022-04-05,169.83,169.9,147.76,154.1,130342790
2022-04-06,143.51,153.3,140.65,141.6,109040410
2022-04-07,143.1,149.9,142.5,147.5,58839040
2022-04-08,149.05,151.0,141.06,143.72,48450590
2022-04-11,144.09,146.98,138.5,138.69,47575830
2022-04-12,138.84,140.1,130.35,135.38,75388800
2022-04-13,136.78,138.14,132.72,135.5,39087840
2022-04-14,135.85,135.89,129.05,129.05,44368360
2022-04-15,128.55,131.72,125.12,130.88,46772550
2022-04-18,131.41,132.68,123.7,123.85,58500600
2022-04-19,123.85,123.85,115.36,120.3,79905700
2022-04-20,121.0,125.44,117.51,121.5,66603200
2022-04-21,121.97,123.05,117.85,118.65,40648560
2022-04-22,118.65,122.32,115.55,116.97,57466590
2022-04-25,116.0,116.4,111.5,111.9,45811390
2022-04-26,112.58,124.92,111.9,122.36,83540530
2022-04-27,123.0,131.73,120.6,131.11,115500050
2022-04-28,132.14,134.5,123.05,123.85,123541890
2022-04-29,123.67,130.0,122.8,128.8,87366110
2022-05-04,129.1,131.5,122.5,123.2,67289000
2022-05-05,124.21,125.54,122.75,124.8,42383000
2022-05-06,124.74,124.99,121.52,123.1,30602500
2022-05-11,123.0,126.05,121.86,123.34,32870440
2022-05-12,123.1,123.74,118.05,119.15,30846460
2022-05-13,120.45,121.59,118.2,120.2,22838020
2022-05-16,120.9,123.5,119.5,123.41,34940660
2022-05-17,124.0,127.78,123.65,127.75,41963590
2022-05-18,128.2,131.3,125.0,125.12,55565940
2022-05-19,125.31,126.86,123.21,125.6,34246550
2022-05-20,126.06,127.0,121.05,122.2,39288280
2022-05-23,121.5,122.5,118.9,119.46,37976200
2022-05-24,119.45,125.0,117.1,123.6,45164830
2022-05-25,124.11,125.5,120.5,124.15,53511900
2022-05-26,124.8,125.99,122.0,123.0,51985140
2022-05-27,123.0,123.5,120.9,121.22,32685350
2022-05-30,121.6,123.0,120.21,120.67,24957710
2022-05-31,120.0,120.0,117.62,118.3,29983170
2022-06-01,117.5,122.69,117.0,121.97,43785040
2022-06-02,121.9,122.39,118.5,119.0,42769900
2022-06-03,119.29,120.16,117.18,119.21,34341530
2022-06-06,119.26,120.35,118.29,118.78,22281970
2022-06-07,118.68,118.9,117.32,118.32,22274020
2022-06-08,118.51,122.19,118.4,119.9,41514970
2022-06-09,120.0,120.2,117.7,118.2,29371970
2022-06-10,118.03,119.55,117.73,118.07,25373000
2022-06-14,118.03,119.88,115.8,118.98,37690460
2022-06-15,119.4,121.71,118.71,121.14,52262500
2022-06-16,121.5,123.73,120.41,123.73,47921410
2022-06-17,123.97,125.18,123.11,123.88,36608520
2022-06-20,124.1,131.5,123.6,131.29,65683460
2022-06-21,131.98,133.49,127.11,129.1,75565750
2022-06-22,127.88,133.21,126.03,133.11,67799070
2022-06-23,133.9,138.4,131.5,136.85,108118920
2022-06-24,137.16,138.3,135.21,137.76,45254820
2022-06-27,137.7,141.77,136.77,141.15,69963540
2022-06-28,141.75,142.35,138.5,139.99,54863240
2022-06-29,139.8,139.89,132.75,132.8,55164310
2022-06-30,132.5,135.44,123.55,125.2,91499020
2022-07-01,124.13,132.0,122.5,129.91,60628570
2022-07-04,129.0,132.8,127.16,131.43,48006990
2022-07-05,132.0,135.7,131.43,133.5,51662270
2022-07-06,133.5,137.1,132.5,134.0,47075440
2022-07-07,134.0,135.2,131.22,133.09,43059280
2022-07-08,133.15,133.98,130.9,133.3,27635050
2022-07-11,132.8,133.9,126.42,126.8,53725410
2022-07-12,126.5,129.35,124.2,129.0,57254290
2022-07-13,129.8,129.95,125.36,126.0,45932640
2022-07-14,125.97,128.0,124.61,125.9,41704620
2022-07-15,126.06,129.44,125.27,128.9,44954140
2022-07-18,130.0,130.64,127.25,128.11,35478100
2022-07-19,128.0,128.11,125.51,127.76,32381170
2022-07-20,128.12,129.2,126.16,126.44,34762350
2022-07-21,126.44,126.83,122.24,125.48,53633030
2022-07-22,125.5,129.1,125.03,128.82,46478250
2022-07-25,128.9,132.0,127.24,131.45,55990880
2022-07-26,132.02,133.9,131.0,132.9,50351100
2022-07-27,132.9,134.79,131.62,132.5,42526820
2022-07-28,133.01,133.49,130.1,131.72,40102900
2022-07-29,131.65,132.75,130.31,131.9,27788260
2022-08-01,131.77,131.77,127.34,127.34,44322900
2022-08-02,126.6,128.44,125.6,127.53,44006150
2022-08-03,128.05,129.15,126.27,126.85,30948110
2022-08-04,126.94,128.13,126.16,126.95,19560540
2022-08-05,127.5,127.58,122.24,122.4,61176570
2022-08-08,126.11,127.38,123.51,123.81,53664860
2022-08-09,123.9,126.5,122.3,126.4,37919970
2022-08-10,126.25,127.29,124.87,126.2,31939910
2022-08-11,126.97,126.97,123.07,123.45,30949210
2022-08-12,123.46,124.98,122.6,124.88,27223160
2022-08-15,124.56,125.7,123.28,125.0,25355480
2022-08-16,125.2,126.86,124.53,126.39,27290920
2022-08-17,126.58,127.44,124.5,124.5,32888950
2022-08-18,124.39,126.5,123.92,126.3,25415410
2022-08-19,126.3,126.36,124.72,125.2,18676990
2022-08-22,125.0,126.69,124.7,126.06,24510110
2022-08-23,126.06,130.49,126.01,130.38,65419130
2022-08-24,130.6,131.64,127.85,128.15,45833690
2022-08-25,128.15,129.81,127.1,128.18,36067720
2022-08-26,128.02,130.5,127.62,130.4,32879870
2022-08-29,130.12,131.4,129.52,131.17,40911490
2022-08-30,131.17,132.6,129.65,130.05,51084490
2022-08-31,132.3,138.34,131.5,134.25,107450510
2022-09-01,133.99,138.22,132.02,138.2,54942470
2022-09-02,138.8,144.9,136.22,143.8,136891810
2022-09-05,143.5,145.1,139.11,141.0,87603050
2022-09-06,140.9,141.07,135.22,137.23,86674520
2022-09-07,136.96,139.19,135.41,136.86,60753730
2022-09-08,136.69,137.4,134.0,134.51,57744420
2022-09-09,134.41,138.47,134.23,138.15,49115280
2022-09-12,137.07,140.37,136.8,138.7,52610620
2022-09-13,138.7,139.37,136.15,137.0,44582700
2022-09-14,136.6,139.29,135.2,138.9,62838520
